Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.EW.A6S9.01A.22R.A33J.07,0.091797535292922,0,0.1113422082336,0,0,0.028189067602251,0,0.033199226361354,0.012640693708884,0,0.0059163166053782,0.002953049660565,0,0.3202442524964,0.069037126920011,0.23316298995082,0,0,0.09151753316782,0,0,0,0,0.11994273591819761,1.061715854014348
TCGA.EW.A6SA.01A.21R.A32P.07,0.11758404046274,0,0.069048495508398,0,0,0.066685713233497,0,0.078037154844588,0.049258619649565,0,0.028588531272034,0,0,0.27017649330699,0.01556752630399,0.10915009185714,0,0,0.19590333356106,0,0,0,1.0,0.012868278974604528,1.0847319152215589
TCGA.EW.A6SB.01A.12R.A32P.07,0,0.041629421718493,0.21804398210529,0.067395981617711,0,0.1676349523426,0,0.1153596163821,0.073225924268966,0,0,0.052295739430265,0.0037984525570259,0.11784795474678,0.049258662828398,0.072952091878698,0.017236471184593,0,0.003320748939086,0,0,0,0,0.3695319089078603,0.9295343436664913
TCGA.EW.A6SC.01A.12R.A32P.07,0.0023030713026209,0,0.04231946950012,0,0,0.25003369115882,0,0.14060370234671,0.0065261837890598,0,0.013394567246469,0.011407778752929,0.05240897061315,0.16956455340509,0.0014680250920902,0.13855521813939,0.028500840004358,0.01535815620697,0,0.1179784623089,0.0095773101333224,0,0,0.13618593797291678,1.0366810031628346
TCGA.EW.A6SD.01A.12R.A33J.07,0.039400501078532,0,0.1003873075485,0.043955612204228,0,0.16486159268132,0.0036319545679981,0.096855976535934,0.038740645486645,0,0.032733740110316,0,0.0054773058394607,0.12130211716691,0.11658766522077,0.19171462465311,0.0037012217681643,0,0.040649735138117,0,0,0,0,0.21605140773667303,0.9962951020948191
TCGA.GI.A2C8.01A.11R.A16F.07,0.073845400797454,0,0.0002,0.022981497962757,0,0.062741605668411,0,0.025195833011092,0.015839256158136,0,0.027238269056444,0,0,0.32710655046789,0.035904770528013,0.33926934626728,0,0,0.069664279865279,0,0,0,0,0.29878851345832996,0.9864029396803289
TCGA.GI.A2C8.11A.22R.A16F.07,0,0,0.60108225699817,0.12989078015291,0,0.12120872531833,0.014837935152433,0.0059940896876941,0.0022934959435357,0,0,0,0.036767930622598,0.01814237103752,0.0015972465994126,0.001710452153331,0,0,0.056300152825189,0,0,0.010174563508874,1.0,0.00875173177892139,1.0569924599842486
TCGA.GI.A2C9.01A.11R.A21T.07,0.030596890150849,0,0.0001,0,0,0.10331209261827,0,0.070359271437763,0.020919557781678,0,0,0.026707922056858,0,0.22296314568539,0.053681054507377,0.32861744246952,0.034444045288961,0.04530553344482,0.062978348133671,0,0,0,0,0.1955916632722228,1.0249188079120253
TCGA.GI.A2C9.11A.22R.A21T.07,0,0,0.064847761201895,0.01213295109078,0,0.34504282710081,0,0.1133201297141,0.0006,0,0,0,0.065869320794222,0,0,0.30839576419585,0,0.023467160961525,0,0.065337435614758,0,0.001,1.0,0.053996123386408766,1.068775543466969
TCGA.GM.A2D9.01A.11R.A18M.07,0.07681723735164,0,0.0001,0.049400221875984,0,0.1342355406677,0,0.038609931491377,0.022226162519572,0,0.0063518297995555,0,0,0.22143261113296,0.073614010890794,0.34350343120039,0,0,0.033751017855579,0,0,0,0,0.13845424472435305,1.052707771051049
TCGA.GM.A2DA.01A.11R.A18M.07,0.061456081174169,0,0.051368027400908,0.15224300924237,0,0.27548056351819,0.0015537056628281,0.086368788011268,0.056539719558553,0,0,0.018305023163996,0.026943382189402,0.036987043107141,0.11708575961955,0.029167769139533,0.0093483335214868,0,0.075468221195989,0,0.0016845734946159,0,0,0.19576621618292508,1.0198807488057184
TCGA.GM.A2DB.01A.31R.A18M.07,0.082866171784017,0.015411759914998,0,0,0,0.064422049740182,0,0.13366243506264,0.0068712305118149,0,0.02960449415629,0,0,0.3786103308275,0.14737687789234,0.082481236508558,0,0,0.058693413601659,0,0,0,0,0.42565014054664485,0.9104764960272608
TCGA.GM.A2DC.01A.11R.A18M.07,0.093594434869599,0,0.047206333629387,0.1077416340959,0,0.092636655611133,0,0.093843582558414,0.035048975354489,0,0.021023455900213,0.03417548533143,0.01920406081537,0,0.080867663423899,0.26834984004937,0,0,0.1063078783608,0,0,0,1.0,-0.0086,1.0821490072847677
TCGA.GM.A2DD.01A.11R.A180.07,0.028039156869592,0.0027953534905388,0,0,0,0.2776325788615,0,0.11013130505668,0.049605413572781,0,0.028801822251919,0.017859402452558,0.025424704876918,0.092923770979747,0.12596119083239,0.18010920007576,0.0001,0.026712264390428,0.033953349741396,0,0,0,0,0.22446164112467537,1.0019276841987792
TCGA.GM.A2DF.01A.11R.A180.07,0.006891329993994,0.03721098201283,0.141418503364,0.053015402117808,0,0.11413018160881,0,0.07363299135593,0.035140821586851,0,0.0074363446738006,0,0,0.28666741291421,0.090694556138831,0.15376147423294,0,0,0,0,0,0,0,0.3703980368391283,0.9327759239326475
TCGA.GM.A2DH.01A.11R.A180.07,0.069926346741897,0,0.0046123945564286,0.05529230536925,0,0.17508247596586,0.0017088890752926,0.1973207974629,0.013004213146617,0,0.03872007163988,0.0082974245684433,0.021603392512756,0.14137951974323,0.096674551373512,0.06384028498736,0.0029922179843358,0.013245867563406,0.09629924730883,0,0,0,0,0.29450218750057117,0.9657443385411846
TCGA.GM.A2DI.01A.31R.A18M.07,0.095813684864828,0,0,0.1470745836626,0,0.33254310224511,0.043473302352327,0,0.0009,0,0.019332702433428,0,0.0051511103740465,0.089280747316844,0.097538920623061,0.14859593963327,0,0,0.020268745349257,0,0,0,0,0.3623638760713927,0.937628505875202
TCGA.GM.A2DK.01A.21R.A180.07,0.068921816620046,0,0.013923853158243,0.058112471444199,0,0.062081920232932,0,0.040075064959113,0.012441649396545,0,0,0,0,0.40118964572828,0.040916553464448,0.26872972706039,0,0,0.033607297935808,0,0,0,0,0.2534492112549791,1.0182685399140123
TCGA.GM.A2DL.01A.11R.A18M.07,0.039056247245958,0,0,0,0,0.17426129698631,0,0.053879379805233,0.050129043456178,0,0,0.024270344835072,0,0.24010044483977,0.064629746290556,0.28291081469792,0.0038781918867658,0,0.066884489956231,0,0,0,0,0.19901384625977125,1.0193274165934574
TCGA.GM.A2DM.01A.11R.A180.07,0,0.0086927385702633,0,0.058143548255797,0,0.19511997850454,0,0.031859492758161,0.053431028338046,0,0.023107843616647,0,0.032553552024617,0.28438837736129,0,0.21344438530561,0.011652431988263,0.030643837213143,0.045296318495858,0,0.011666467567762,0,1.0,0.03537102645561854,1.0969139963303691
TCGA.GM.A2DN.01A.11R.A180.07,0.065199549055879,0,0.033174565062768,0.13302290602521,0,0.030218457818971,0,0.14860738533458,0.01908200174685,0,0.0072733663618023,0.0036546684814872,0.026328078514453,0.30860602536668,0.094143472874295,0.082229314761211,0,0,0.048460208595819,0,0,0,0,0.37657990120501617,0.9304654551413771
TCGA.GM.A2DO.01A.11R.A18M.07,0.23937424596166,0.0027411751405287,0,0.16805416823846,0,0.098299810634842,0.024717981467889,0.080144644232736,0.021795206070347,0.063796858408303,0,0,0,0.11367764767462,0.084562890070971,0.081321740028364,0,0.0011294497963062,0.020384182274971,0,0,0,0,0.4875936867751596,0.8724502483215433
TCGA.GM.A3NW.01A.21R.A22K.07,0.052351624196062,0,0.033767636255801,0.0002,0,0.26526910592414,0,0.10114146067485,0,0,0.0094605853615244,0.015458234426982,0.0102863336677,0,0.091489335833897,0.22185118409236,0,0,0.19869079791596,0,0,0,1.0,0.06531574580365299,1.0583971841101705
TCGA.GM.A3NY.01A.11R.A21T.07,0.12273506895499,0,0.10398809173725,0.0042490479201154,0,0.16661255832393,0,0.16843946742464,0.0006,0,0.023950030942008,0.011613068141432,0.014359215970825,0.0023040541204043,0.13121123245336,0.18788702659447,0,0,0.062081822136218,0,0,0,1.0,0.05066614724513064,1.062168726247822
TCGA.GM.A3XG.01A.31R.A24H.07,0.0033431503799976,0.010393919904154,0,0,0,0.12707518709768,0,0.23526789354898,0.0019005704049974,0,0.03717643817924,0.015013061564535,0,0.43881012754757,0.049722066059791,0.028180291431309,0,0,0.053117293881747,0,0,0,0,0.1554823353388655,1.059784313261945
TCGA.GM.A3XL.01A.11R.A22U.07,0.014487131044506,0,0.044948212171022,0.1760502598498,0,0.052142981601473,0,0.1485574669907,0,0,0.04821553133127,0.028420156985305,0.0071431796996614,0.075037427079255,0.14282102575795,0.21497155914172,0,0.01041188518899,0.036793183158343,0,0,0,0,0.3099772643516094,0.963401640274915
TCGA.GM.A3XN.01A.12R.A22U.07,0.063141600157946,0,0.050071169981432,0.071322771262126,0,0.14485086515492,0,0.081110617760652,0.029336664086308,0,0.018051880428422,0,0,0.17297187636335,0.093704449894986,0.23741169710484,0,0,0.038026407805021,0,0,0,0,0.17454834787704898,1.0192635559211476
TCGA.GM.A4E0.01A.12R.A266.07,0.068803884224074,0,0.0015105835937266,0.18130812620411,0,0.13298748350081,0,0.082014025584247,0,0,0,0,0.071623629505052,0,0.072046749655839,0.37089093341087,0,0,0.018814584321269,0,0,0,0,0.1573082223917864,1.0301773251066462
TCGA.GM.A5PV.01A.11R.A28M.07,0.076973724793596,0,0,0.094234946686979,0,0.19119929518469,0,0.13029372821702,0.015227885612435,0,0,0.017798074847305,0,0.087793410473897,0.072263468972934,0.26524176462416,0.012082661959079,0.0048842293547136,0.032006809273196,0,0,0,1.0,0.08139386727198421,1.060159953225705
TCGA.GM.A5PX.01A.12R.A28M.07,0.092752969466011,0,0.0064907797612255,0.064243683014518,0,0.20178467996309,0,0.08998393724329,0,0,0.0001,0.012409247922026,0,0.02442770619912,0.046628040184078,0.27318158092172,0,0,0.18799614672509,0,0,0,1.0,0.06098767244528333,1.0597989316379417
TCGA.HN.A2NL.01A.11R.A18M.07,0.052630489444906,0,0.047528828570779,0.154708186058,0,0.084613169119606,0,0.11048769479797,0.049082929415087,0,0,0.0027824227709707,0,0.22856018606644,0.088573051923301,0.15133806574541,0,0,0.02969497608753,0,0,0,0,0.22149100843945735,1.0021082601404547
TCGA.HN.A2OB.01A.21R.A27Q.07,0.11760535353496,0,0.053659753325576,0.072093395133935,0,0.10917459042988,0,0.064121737412828,0.015896818733243,0,0.01279190350686,0.0015525958481215,0,0.046784808456515,0.028432713179445,0.27453153320287,0,0,0.20335479723577,0,0,0,1.0,0.06213131856289724,1.0541223183350266
TCGA.JL.A3YW.01A.12R.A239.07,0.01238619568107,0,0.0042830873887016,0.026005007263795,0,0.15100876513284,0.0025522057728055,0.035285471736354,0.030083528438529,0,0.056814267888086,0,0,0.44243617187328,0.077405179018355,0.14999778302614,0,0,0.011742336780047,0,0,0,0,0.3135836583250999,0.9839743380229539
TCGA.JL.A3YX.01A.11R.A22U.07,0.0053099117043616,0,0.0040165386647771,0.093488224769118,0,0.046100012245058,0,0.1546833820752,0,0,0.057060709114495,0,0.027768108791062,0.069302293629483,0.008454956884297,0.17652482503506,0,0,0.35729103708708,0,0,0,1.0,0.0803839142686641,1.073229293293173
TCGA.LD.A66U.01A.11R.A31O.07,0.021574918300186,0.0006,0.026564387911374,0.19607017699038,0,0.2466583178998,0,0.093628185126181,0.065365616458007,0,0,0.010418528857849,0.02082201387239,0,0.093655723132838,0.167808332079,0.0067352701052252,0,0.050058537889663,0,0,0,0,0.16700584905698676,1.0335572024603923
TCGA.LD.A74U.01A.13R.A33J.07,0.0022496858349374,0,0,0,0,0.083069060356027,0,0.020732752285943,0.037666388178861,0,0.007625953667754,0.002531370660736,0,0.4692028553517,0.041171130151223,0.20289220607345,0,0,0.13285859743936,0,0,0,0,0.5001164129872604,0.872309531127374
TCGA.LD.A7W5.01A.22R.A352.07,0.11243134621106,0.009018948939909,0,0.14316324145027,0,0.2299446297011,0,0.14312447609627,0.063197285724425,0,0.01910063019428,0.0011793849015079,0.025837153685947,0.059801390233171,0.070662857951354,0.10715220053521,0,0,0.015386454375489,0,0,0,0,0.30529871490146543,0.967144311217891
TCGA.LD.A7W6.01A.81R.A352.07,0.053457490752414,0,0.07682690373821,0.18243404788742,0,0.064110998770804,0,0.10999347881609,0.051229335113298,0,0.04057500064677,0,0.020667734708361,0.0001,0.076187163136883,0.19261233522523,0,0,0.13178757177476,0,0,0,1.0,0.05776875428312335,1.0568783543944704
TCGA.LD.A9QF.01A.32R.A41B.07,0.025951586421381,0.014672937677397,0,0.059813415948933,0,0.021211400839424,0,0.073097892496077,0.08807212566342,0,0.015707590688039,0.0056696768722407,0,0.48123358896172,0.068153485554773,0.091753489945126,0,0,0.054662808931472,0,0,0,0,0.7558577348406796,0.6797219665974659
TCGA.LL.A440.01A.11R.A24H.07,0.037241397898219,0,0,0.013729186668408,0,0.085717239923531,0,0.02757675520759,0.012926361657193,0,0.02160119500022,0,0,0.43430487106399,0.016985275275368,0.25633036078763,0.0010527526945696,0,0.092534603823285,0,0,0,0,0.3858946117958467,0.9451756250635702
TCGA.LL.A441.01A.11R.A24H.07,0.24261217722695,0.14776400124254,0,0.049584830703844,0,0.027638822590584,0,0.13386615869925,0.0017594363184426,0,0.060565282227007,0,0,0.19051056950966,0.064147799340773,0.057082222675676,0,0,0.024468699465275,0,0,0,0,0.5922818177431571,0.8144537912966672
TCGA.LL.A442.01A.11R.A24H.07,0,0.0026340724330505,0.0023148256559365,0,0,0.21175478886554,0,0.015666737363776,0.035395772840318,0,0.014510530400527,0,0.042164052387931,0,0.0027945821341794,0.55612593770992,0.0092792913051008,0,0.099472623030108,0,0,0.0078867858736216,1.0,0.009155807859907626,1.11254742267253
TCGA.LL.A50Y.01A.11R.A266.07,0.046516856386305,0.028903153679106,0.015219184427372,0.088222465529593,0,0.10607082662202,0,0.098417906113488,0.016830889648478,0,0,0.022264425898034,0.0030160576817046,0.098349037300346,0.024450708567023,0.34174197977965,0.033648365481393,0.0034878051969417,0.071716458263054,0,0,0.0011438794254903,0,0.1839373201262725,1.0131903056471605
TCGA.LL.A5YL.01A.12R.A29R.07,0.095647522305124,0,0.0064728737430293,0.10443873666676,0,0.14404255557453,0,0.074222300866388,0.026332566536947,0,0,0.043092162885718,0.01392723450088,0,0.0459228332635,0.3434221215674,0.0006,0,0.095458606830652,0,0,0.0063851611762191,0,0.14984697625090024,1.0254466226276067
TCGA.LL.A5YM.01A.11R.A28M.07,0.0034292691553293,0.0053374973828944,0.020370515946062,0.072428230567095,0.0016046431804366,0,0,0.034573814188449,0.067103352707014,0.0031982043898203,0.046347550963711,0,0,0.3591334524852,0.048764633553285,0.23657280952948,0,0,0.082109352564903,0.019026673386314,0,0,0,0.5119201990893529,0.8588127608222538
TCGA.LL.A5YN.01A.11R.A28M.07,0.11022033994559,0.05799680587286,0,0.12855025900005,0,0.22966498057282,0,0.055385746744843,0.10736352591725,0,0.0080525779216951,0.014371157882981,0,0.12245265470309,0.074838027512399,0.084067631121472,0,0,0.0070362928049519,0,0,0,0,0.5194955532638884,0.8548405277314383
TCGA.LL.A5YO.01A.21R.A28M.07,0.11435146904144,0.019327201546655,0,0.092733915211842,0,0.14363294289005,0,0.082947970476114,0.10830026233255,0,0.025530622231493,0.011657539785976,0.014153886026676,0.16136811440807,0.13906453048001,0.07060029162272,0,0,0.016331253946386,0,0,0,0,0.2683778250749045,0.9840266091267271
TCGA.LL.A5YP.01A.21R.A28M.07,0.048892725346498,0,0.043805321326893,0.018268384050325,0,0.15526887675523,0,0.061752521517815,0.053499994934494,0,0.031907135693451,0,0.019549421140908,0.1498647546754,0.061966574192699,0.32923006023161,0.0039765295547879,0.0015496249241137,0.020468075655777,0,0,0,0,0.19369218665954435,1.013086702587509
TCGA.LL.A6FP.01A.11R.A31O.07,0.0042362728776625,0,0.15635851884736,0.073209532737565,0.023003030120087,0.0023140904667114,0,0.019582410316994,0.051853122936657,0,0.018617719969979,0,0.082992783905779,0.21943288609746,0,0.14166873306095,0.024752009991027,0,0.18197888867176,0,0,0,1.0,0.06121072426901865,1.0570854982982032
TCGA.LL.A6FQ.01A.11R.A31O.07,0.037682218722974,0,0,0.035848706367274,0,0.063578588708244,0,0.04986246255274,0.010759700273347,0,0.017268769236564,0.0019170154395341,0.042340316779183,0.38767024703105,0.020443428072133,0.30782757240776,0,0,0.0248009744092,0,0,0,0,0.6854883903154371,0.7348918391388638
TCGA.LL.A6FR.01A.12R.A31O.07,0.001010937444665,0,0.028229602833508,0.022035501046864,0,0,0,0.04038100631444,0.048263072355875,0,0.071185929467342,0,0,0.62535450130243,0,0.14984137302231,0,0,0.013698076212559,0,0,0,0,0.40020289240040846,0.96522239010075
TCGA.LL.A73Y.01A.11R.A33J.07,0.044312071471023,0.019551879507243,0.0007,0,0,0.14879727180884,0,0.073490508402595,0.040354848328413,0,0,0.012699725145463,0,0.48182090585247,0.0017750507148697,0.09226297025618,0,0.06001626186287,0.02425235295443,0,0,0,0,0.5822255569130035,0.8130495176685713
TCGA.LL.A73Z.01A.11R.A32P.07,0.04758945214839,0,0.016950270845786,0.064975507396171,0,0.11128505543222,0,0.10346559586215,0.056942501855744,0,0.019423593217133,0,0.020935514341029,0.025183574047462,0.20173656355536,0.26661128622666,0.0005,0,0.064401263329073,0,0,0,0,0.3308941222506068,0.9563951607087522
TCGA.LL.A740.01A.21R.A32P.07,0.041478778235698,0,0.003074391193018,0,0,0.10184581598215,0,0.0396835620288,0.030218564837874,0,0.026024676060012,0,0,0.37528205066953,0.001662253521392,0.26371888315298,0.037544075687721,0.043844467336455,0.035622481294376,0,0,0,0,0.29265492304024204,0.9925727623482229
TCGA.LL.A7SZ.01A.32R.A352.07,0.018666433121874,0,0.28113521003773,0.10506441708298,0,0.04178057357516,0,0.13353867994402,0.036005652086973,0,0.027314787804888,0,0.0007,0.084756424505148,0.029518454217553,0.22640628302194,0,0,0.015124627020681,0,0,0,0,0.198691038345661,0.9941885902057613
TCGA.LL.A7T0.01A.31R.A352.07,0.01224839070441,0.0038583258744442,0.018405102678808,0.059880555415394,0,0,0,0.10686999733183,0.1121816176062,0,0.026081245029553,0.013856569991709,0,0.38448228020308,0.056206920330433,0.14517741485489,0,0,0.060751579979242,0,0,0,0,0.2851132668633563,0.9857296768428544
TCGA.LL.A8F5.01A.11R.A36F.07,0.023757701026769,0.0034235166611222,0.13027753006898,0,0,0.053593290493495,0,0.18248699915838,0.015382710164901,0,0.030123244031771,0,0,0.35004393561988,0.076818513088083,0.104781494821,0,0,0.029311064865616,0,0,0,0,0.6556499772722854,0.7762674513163955
TCGA.LL.A9Q3.01A.11R.A41B.07,0.049298200168747,0,0.039787782417095,0.11349234552693,0,0.21172328660445,0,0.016293301742521,0.044718836878049,0,0.025719636378636,0,0.006912123857668,0.0069363256633041,0.061690289471875,0.30117539758833,0,0.010942670875621,0.11130980282677,0,0,0,0,0.11582359693089364,1.0369178568475097
TCGA.LQ.A4E4.01A.11R.A266.07,0.0016345260678303,0.0006,0,0,0,0.33867206353648,0,0.024488897996534,0.075845336961448,0,0.086283589573269,0,0.051932443331815,0.058312407858713,0.0080480840004304,0.14111974359089,0,0,0.21308325187131,0,0,0,1.0,-0.0153,1.0994583030643914
TCGA.MS.A51U.01A.31R.A266.07,0.072243399801877,0,0.062829921163838,0.14928508057203,0,0.095867352226422,0,0.13356259943151,0.040696098084879,0,0.0445525933775,0,0.042669358549424,0.041277289949388,0.084767594267013,0.17015479612185,0,0,0.062093916454272,0,0,0,1.0,0.06826683315855084,1.0547485428569991
TCGA.OK.A5Q2.01A.11R.A27Q.07,0.17920686484817,0.03811752291831,0.029471610873102,0.12783206855848,0,0.10533663685272,0,0.13051292672978,0.067464376855914,0,0.022472265724003,0,0,0.065858085086546,0.045593939999647,0.16746848493301,0,0,0.018218473469142,0,0,0.0024467431511716,0,0.22927770336207431,0.9947934939590454
TCGA.OL.A5D6.01A.21R.A27Q.07,0.10563388855061,0,0.08575767838358,0.036869875610864,0,0.11672605342371,0,0.067496100778608,0.023457618036337,0,0.014241814942916,0,0,0.013656176097844,0.054278337664473,0.39129441114701,0.032154258875485,0,0.05843378648856,0,0,0,1.0,0.0808887754873429,1.049285951715862
TCGA.OL.A5D7.01A.11R.A27Q.07,0.057863298697931,0.028698965604422,0.018198990517017,0.15844140939607,0,0.057676653725413,0.047684970085375,0.22164448708507,0.02421309002337,0,0.039035781261062,0,0.0038619238079515,0.088051051903575,0.12233360193143,0.11155694296988,0,0.0081948825964671,0.012543950394964,0,0,0,0,0.2261883518322501,1.0024101249870712
TCGA.OL.A5D8.01A.11R.A27Q.07,0.027703398311251,0,0.0078855449400705,0.062347812407277,0,0.0004,0,0.2068570359201,0.049980000065073,0,0.033888625280489,0.007600150173307,0.012335093464031,0.24093999145365,0.057425606306488,0.23396680129458,0,0,0.058718269957747,0,0,0,1.0,0.0685889973397412,1.0735564568451141
TCGA.OL.A5DA.01A.11R.A27Q.07,0.090470240380415,0,0.062987954602076,0.11988488143488,0,0.14695020546972,0,0.20075443829257,0.0098413155494757,0.0027703955051022,0,0,0,0.010066374884467,0.090811490893129,0.21583287855098,0,0,0.049629824437185,0,0,0,1.0,0.06820588461079834,1.0616387177409632
